RA,DEC,z,M500
345.6515088583829,0.04188043221705046,0.5198000073432922,3.2680404905739344
345.66894462172655,-5.901602998524058,0.6932,3.7479550998335935
345.6833450210182,-34.54874031420974,0.377,2.162068686813945
345.7620567194894,-48.440228000041344,0.27445727586746216,2.6399041505048824
345.78904027342986,6.677696575060586,0.33709999918937683,2.4205295618788822
345.8462755573794,7.944410681441751,0.1625356,2.0961055182794928
345.8874072270192,0.14151494695162598,0.5177353764305135,2.4795703677195675
345.9139541970365,-3.1110243149543293,0.452628,2.6453628394101236
345.94513706186297,15.374451794278658,0.24722888256873016,2.0377594474658176
346.00238205355515,-50.10476933762107,0.6202895641326904,1.960682356201765
346.0957841011101,-1.6166666666666603,0.6179594779521052,2.322568849041251
346.115046505883,-57.31161213363829,0.9584,2.1398534851179765
346.2277778010768,-10.814041275164785,0.18854867723560673,2.4932663568272955
346.29769523158893,-22.815664996465284,0.7038126587867737,7.179242247215567
346.42859248583903,-24.855272390611383,0.4804256558418274,3.1250033342052914
346.6889352453534,14.230540582231026,0.5068278908729553,2.422196771558971
346.7104308597343,-22.25466092171387,0.8082072138786316,3.852614683715811
346.7262774642091,-12.65145689365088,0.43820000000000003,3.4531052914772675
346.733166648361,-47.595738320605726,0.6096089482307434,2.1004397619809767
346.7708112549194,16.52471857991668,0.2471586,4.604731592175286
346.820832386746,-6.799999999999972,0.301760733127594,1.985133777193537
346.91725042630947,1.515659513495398,0.38678205072796024,4.213368683240146
346.90382374480737,-3.4208339325997916,0.7095609,3.120702905087444
346.9959004824788,-1.9249999999999923,0.3046986,2.187524850241064
347.00845791134014,-39.36860322665811,0.8462000000000001,1.881332017215373
347.08689764101894,-2.18877043074897,0.2890699,6.02733058975222
347.1175923709327,-20.575428651639324,0.127448,3.056902085006065
347.3019658370309,-47.7391739229971,0.2782450020313263,1.98923855793829
347.39136794875947,-4.173250640606962,0.785,4.513697532989035
347.45935277653507,-18.326040454061054,0.42,4.104557335887299
347.53750014438486,-49.85563150553282,0.5780755877494812,1.9008633405093218
347.7181258913835,-30.33194100003633,0.36911,2.413872190746936
347.76344592700394,-12.986555347766206,0.42800000000000005,3.1727009812611495
347.77666509706347,11.64359532954357,0.2611967238073566,3.484152933769384
347.82079875756637,-20.75833333333325,0.14964457517234342,2.056081398597297
347.82495065112374,-50.173637315380766,0.8220134973526001,1.729751828565827
347.8381279514757,5.286702264929908,0.4090794442067729,3.6211197263784074
347.8374057050568,17.635524366895417,0.25490548452769024,2.7588371952316217
347.8332032203309,-0.4600113755948952,0.5777680751254549,2.3161809068937638
347.83992172626694,-42.06728499947064,1.159999966621399,2.0112744986599003
347.8729158752641,11.78680590452318,0.7139428,2.5523233495361675
347.88616048393646,3.6333853573506567,0.3071144740719378,6.569067892081647
347.97073564302457,-47.13333333333315,1.1420000000000001,1.5218233256047475
348.0117003761172,-48.742188386863766,0.6775092482566833,2.693146794462894
348.0699896450992,3.8827350142818666,0.6116,2.340226677489202
348.0622453932879,18.729177458516975,0.27480000257492065,2.1860191663723536
348.073974795023,-21.50403707503106,0.10873500257730484,3.415272353427701
348.0566762136457,-46.35329657814027,0.615494430065155,2.442293084752094
348.2291133143962,-0.2333333333333324,0.5864012774346978,1.9245687661432032
348.2315754976563,-16.008764223440927,0.262,5.339440478566685
348.279153953267,-48.50833333333314,0.47350528836250305,1.7025744454001357
348.4805640021486,-6.255594527335315,0.4717999994754791,2.231643727333027
348.4911428875491,-42.728636078464675,0.05640000104904175,2.3563957177282595
348.548918386083,-48.79550400280253,0.3713267743587494,2.670986341323811
348.66514215899775,17.693026702781758,0.6355886,2.3628945708517923
348.6683391192793,18.413323158439336,0.3684000074863434,2.084591209642394
348.7249938285355,2.5208843655457898,0.5515613728389819,1.5805596151264443
348.8289953824276,3.248247746992755,1.1012,2.223974037252514
348.83479047692407,9.115111153048693,0.7340000000000001,2.8436974486380118
348.8432174585107,-21.466765373593415,0.5368083715438843,3.1056979538085514
348.89985138724785,-6.8057115658408955,0.3158,3.4199787087331406
348.9342313868629,-37.7832110122402,0.18050000071525574,3.467400443510156
348.9960384067577,16.108034344546475,0.45554359338078576,3.5495313566997506
349.02096408764504,-20.06674881373323,0.23330000042915344,2.5156838724984225
349.07087167297874,9.349999999999962,0.785,2.2641463243397175
349.05825059395227,-6.1645981715858005,0.2796523869037628,2.442293084752094
349.116761725359,-1.9042354293120884,0.5706211285468609,2.0433795134210126
349.17859757466704,12.781927259756245,0.5206077098846436,5.928547377284004
349.1915172204098,-45.00292126885105,0.7048130631446838,2.346680936991693
349.2001011489153,4.730806054651502,0.308,2.8241846570772493
349.2305118721137,-54.90408656036347,0.3705773651599884,2.5681888889064246
349.2862222354305,9.311916387595451,0.516636,2.9534527887258233
349.3124439445179,-50.00496051510209,1.0502,1.960682356201765
349.33331009498085,-53.96247678650153,0.38540157675743103,2.1785062783110614
349.39577288236507,-37.20833333333319,0.19282445817822377,1.5675540421080894
349.44102960346345,-11.072705035114451,0.7238,5.630164085385475
349.4329926350342,-36.81152301183316,0.8176266551017761,5.38374037583071
349.4549248654351,-32.66414968404584,1.0525187253952026,4.875552108124212
349.4549863753244,-49.21490370953587,0.326238751411438,1.7854149785362172
349.5425873423764,13.252820471720245,0.44736552238464355,2.328974408899323
349.5270531764562,-35.62018663507278,0.20356,2.5470566470093385
349.5795924551569,18.733655250573673,0.15711273906648773,2.0817225289473593
349.58413271259866,-18.95216824216846,0.2194762406611369,3.508225562941182
349.6023269655159,-36.31107953770738,0.14,2.520885703648712
349.6290979149314,0.5624978351077096,0.7511578,1.9219202980693841
349.6601904634572,-35.23735197164473,0.9841100573539734,2.440612042683032
349.68084482551956,13.091365085879717,0.4661152846447474,2.781726523206627
349.75113800374993,-8.7510469758536,0.3368131,1.9100472219544569
349.82083326127474,-58.72499999999977,0.2993117868900299,1.4968818370512746
349.8322187918767,-4.64889308768252,0.6585000157356262,2.6838910154145323
349.94745101072857,0.501658677720511,0.9024,2.8300243938915544
349.9409407725478,-1.297130174131655,0.2840688299862748,2.457474663174312
349.93611027434554,-22.06386338751724,0.2590209049758403,2.2224432652331916
349.96949503796327,0.6445908308054814,0.8972,2.0504263976572017
349.96816029258923,-3.243207522531444,1.193,1.9351991855099309
349.95671315712457,-18.93843784816477,0.93,2.8436974486380118
349.9763626115141,-47.275107285322726,0.4170287251472473,2.4105503746892616
350.00837958141625,0.5525391426442645,0.9024,2.110587882230122
350.031599274858,-12.03360368431039,0.4076,3.735074166511071
350.03752617826535,-41.50833333333317,0.6433963179588318,1.8466799722174287
350.06945462025396,-6.352720495193336,0.923,1.8684227537752287
350.1499838128353,-39.287431467606055,0.8666,1.976949608790456
350.16252629986104,11.937531031935402,0.29936578194920094,2.3098105340014987
350.1541834944963,-57.05833333333311,0.8334747552871704,2.104782967859365
350.2208698465535,-4.5667211313514855,0.18936187028884888,1.9512550111058233
350.2166666666667,-6.804167017430982,0.44732239842414856,1.877449900911154
350.3818933852574,-27.441807748348264,0.65758,3.5373323640453607
350.38749538207486,-41.899999999999835,0.1068815216422081,1.5051499134901238
350.45359615707434,15.100892564250563,0.46219661831855774,3.090765149276635
350.5624663699443,-38.09196844941317,0.35974517464637756,4.752911152361767
350.7334049509858,-5.823505254644439,0.4074999988079071,1.9445489580652178
350.7606796903094,-32.99642019813807,0.19429761704087573,1.4815014136040765
350.76434292874353,-43.21203106743069,0.7642374634742737,2.0660152046757525
350.86224413831957,-44.531532680175005,0.4337076246738434,2.0043621712652424
350.90827196959196,9.1458484144872,0.19663240269664758,2.980007943570749
350.91833063146737,-41.03833043357432,0.36839959025382996,1.795276777345055
350.92915293857186,11.47499972053846,0.45937037467956543,2.4205295618788822
351.1750557653087,17.064266764977592,0.683,2.6599745887301767
351.2875230811293,-12.466739656005142,0.4076,3.0547980046080236
351.3012729149943,-41.19595191215012,0.3580000102519989,5.354166459933476
351.4019104705602,7.012464647910875,0.2036695963649826,2.8378294975647274
351.4604216998512,-11.25564044047961,0.6217999999999999,2.919083544026375
351.4916666666667,2.904191831482878,0.508899986743927,1.4205654443312516
351.50646243097015,8.175440158483394,0.8040163,5.081191893651353
351.50404063533034,-2.770827219741521,0.781,2.9473583582266154
351.5457954588694,-44.449999999999825,0.6888808608055115,1.7719433983245003
351.5706394820177,0.5051643887662293,1.1799,1.7817307864135363
351.68331224451134,-22.916742961272625,0.8271163702011108,2.5823743653530453
351.7017356769186,1.136542793705815,0.28136068145363424,1.7743851933998618
351.8165815654095,17.66082644575719,0.45248155260158845,2.9453296773022357
351.86571445418423,-2.076289912200045,0.7,9.116790692878432
351.9374364719959,0.9667367085379671,0.639954686164856,1.7489132853982743
351.9324886695333,15.925749552859964,0.6173726,3.6511631799019044
351.9582332829063,-34.53333299472197,0.685,2.044786950106994
352.1292514670142,-43.05104268454197,0.37767142057418823,2.110587882230122
352.2867474173228,-13.298300546731664,0.3974,4.006824125374303
352.3224409993908,0.9388887683628374,0.737975537776947,1.7226205307041116
352.3375931072843,3.2207821440052826,0.8054,1.7321354822991213
352.4527661277799,-28.227755071292144,0.2588408092844235,2.4795703677195675
352.4804563542244,-58.52188170546734,0.8008836507797241,2.87519872240849
352.5549951810631,-1.32662862691866,0.5217072,1.877449900911154
352.56765000146953,-45.036747183479726,0.3147886097431183,2.732370916068047
352.6312040392084,-4.3168362833331475,0.3983616530895233,2.1398534851179765
352.8083488488476,-36.50632600114675,0.0955,1.733328540664866
352.86870981776997,9.80836532512008,0.632,2.5156838724984225
352.93036984360043,-57.61785274877711,0.29415708780288696,1.6506301173733087
352.9825457949563,-50.871552484704466,0.5759999752044678,3.5058108344240013
353.07531044687437,-3.8772820067927483,0.5433301329612732,2.957522741796369
353.09439659254133,-47.11426782355393,0.6109972596168518,2.3050442550822807
353.10515660336927,-53.97434659179702,0.4020000100135803,3.9820711073290096
353.17180754023025,-0.24703251117390812,0.9890000000000001,1.8594390109322085
353.15005171687113,-30.76247149423563,0.27106640563020457,1.6932218782364052
353.15413881816136,-46.43333333333315,0.3792450428009033,1.3829264399384353
353.18079689925645,6.7895283866497795,0.2848793329121695,4.369965897341929
353.1860675078451,-38.228400320118816,1.2134,2.273519428603589
353.215838639959,1.167012282346069,0.48725323526254233,2.279789711955758
353.2939685473573,3.817360010087114,0.8564,3.6688035063085613
353.37214061322624,-0.9433084238206287,0.5081426433340629,1.7226205307041116
353.43132950830983,-46.52285103257932,0.38791564106941223,1.9179544281132728
353.4751556523622,-2.620836226348221,0.4147038904834432,2.7664459672170145
353.51604665566794,-3.5972354309707963,0.28004178404808044,2.929150417886767
353.533549231007,-4.796010810063637,1.2134,1.7321354822991213
353.55438404766284,-43.41277956729336,0.5740719437599182,2.3082206803088927
353.5984074028344,17.98673434916088,0.4362526280925144,7.008298017070164
353.5958910987743,-0.44166666666666515,0.4629815606054772,1.547180396628309
353.64998974954574,-10.685426340362618,0.5526999831199646,2.8633450575286443
353.6708788425973,-1.079110722308008,0.5491803101150338,1.5429250657822644
353.6672445305771,-14.023955167049904,0.683,3.807781918044792
353.6732779219197,-24.233411879005946,0.7340465784072876,3.750536612210649
353.69996358983974,2.2775820258484396,0.8746930360794067,1.7928062326120677
353.75202358437457,5.6077060182103455,0.19577060635362692,2.6181818023806684
353.7824948991655,-45.73843447835805,0.5472999811172485,4.222080919584218
353.84655762502484,-32.94666467776859,0.5085397958755493,3.322493549239208
353.91783786863937,-29.833475021885377,0.6960084438323975,5.126878026860493
353.9431402070087,9.509590942882461,0.5694525241851807,3.017171244682003
353.92911010435466,-40.808333333333174,0.3201531767845154,1.5729599746801606
353.9749742665882,-42.73752919637477,0.7483000159263611,2.610980812884871
353.9765862876599,-44.168398971396925,0.6559578776359558,2.371043348107191
354.016305886736,-32.1754549227783,0.6133427933951136,3.2906199606326423
354.01391289933747,-51.3305777392669,0.5690192580223083,1.8607197532819002
354.0153086714562,-53.87220941077446,0.5205597281455994,2.7569382743298543
354.03748207330136,-1.1833333333333287,0.26963168382644653,1.3407343438293913
354.0442845261958,-9.205597209185497,0.35530000925064087,1.9205974310905556
354.0834319479319,-32.10402409379286,0.61919,3.6511631799019044
354.19799999844275,-5.997215507419755,0.7544,2.7874784667787864
354.17508171820344,-34.30419483547471,0.7646,2.596638195748986
354.22307307752897,-31.34724866519486,0.25938,2.4272052937966784
354.2675409096051,-5.423590813132869,0.5534109473228455,2.8732197093082776
354.3472620292382,-6.663981562980427,0.40727680921554565,1.8568801702494009
354.3376366362745,-34.71666666666653,0.2094684348244477,1.6157711074251078
354.3525709983069,-59.70697337403053,0.7749999761581421,6.12354199087277
354.38125090254806,-57.7853815342936,0.6836988925933838,2.103334235625995
354.3983307990288,-59.199945828783456,0.6098682880401611,2.413872190746936
354.41253939767864,0.2727306722109407,0.2768999934196472,5.38374037583071
354.40278239743867,-38.36945697736547,0.726637065410614,3.3965116089832157
354.44445380192496,-48.05271914846921,0.7338317632675171,1.6483586260946115
354.48746072170655,2.8749999999999885,0.5231999754905701,1.4303803823680443
354.50844203705896,-41.33919420249696,1.1828,1.8302240185623269
354.6934755488784,-46.21069857675433,1.091,1.742902638307788
354.72918953634104,10.066666666666627,0.3853145614404705,2.3482972812974485
354.8367359178242,-35.92047640531903,0.6075335741043091,2.9130600342386583
354.94597767103664,-35.24163105557157,0.41845,2.030756096873042
354.95833333333337,-4.529278129835607,0.9992000000000001,1.6235775867110362
354.98011737169264,2.748374737660817,0.23829172551631927,1.2584384617647408
355.0124867428903,-35.62076004692964,0.1798960639616419,1.5450512662189444
355.05,3.1459857108964027,0.4279520511627197,1.4968818370512746
355.070776533052,-46.33461454116929,0.7384041547775269,2.423865129577913
